file_name,label,location,seq_id,datetime,split
N27/102EK113/04220120.JPG,south_american_coati,N27,396a64aa-7160-11ec-ab07-5cf3706028c2,2020-04-22 08:30:52+00:00,val
N27/101EK113/04110988.JPG,south_american_coati,N27,396a6489-7160-11ec-a4a1-5cf3706028c2,2020-04-11 16:21:25+00:00,val
A06/101EK113/06100598.JPG,south_american_coati,A06,39bbf437-7160-11ec-b735-5cf3706028c2,2020-06-10 07:06:18+00:00,train
N27/100EK113/01260457.JPG,south_american_coati,N27,39697a06-7160-11ec-b86b-5cf3706028c2,2020-01-26 11:02:55+00:00,train
N27/101EK113/02210183.JPG,south_american_coati,N27,3969ef2f-7160-11ec-880f-5cf3706028c2,2020-02-21 08:53:21+00:00,train
N27/100EK113/01250375.JPG,south_american_coati,N27,396979fa-7160-11ec-a052-5cf3706028c2,2020-01-25 12:18:20+00:00,train
N27/100EK113/01270538.JPG,south_american_coati,N27,39697a10-7160-11ec-b00b-5cf3706028c2,2020-01-27 18:07:31+00:00,train
N27/101EK113/02230265.JPG,south_american_coati,N27,3969ef3a-7160-11ec-a237-5cf3706028c2,2020-02-23 06:57:13+00:00,train
N27/102EK113/04190071.JPG,south_american_coati,N27,396a649f-7160-11ec-b5d7-5cf3706028c2,2020-04-19 11:06:48+00:00,val
N27/100EK113/01110133.JPG,south_american_coati,N27,396952c8-7160-11ec-9f9b-5cf3706028c2,2020-01-11 17:14:08+00:00,train
N27/101EK113/03060588.JPG,south_american_coati,N27,396a1663-7160-11ec-931c-5cf3706028c2,2020-03-06 07:41:13+00:00,train
N27/102EK113/05200464.JPG,south_american_coati,N27,396ab2ba-7160-11ec-b006-5cf3706028c2,2020-05-20 09:23:38+00:00,train
N27/101EK113/03080710.JPG,south_american_coati,N27,396a3d57-7160-11ec-b194-5cf3706028c2,2020-03-08 17:14:13+00:00,val
N27/100EK113/01280556.JPG,south_american_coati,N27,3969a0f5-7160-11ec-adf5-5cf3706028c2,2020-01-28 07:44:00+00:00,train
N27/100EK113/01260469.JPG,south_american_coati,N27,39697a08-7160-11ec-aaad-5cf3706028c2,2020-01-26 11:03:32+00:00,train
N27/102EK113/06290864.JPG,south_american_coati,N27,396b00f0-7160-11ec-8b00-5cf3706028c2,2020-06-29 17:41:20+00:00,train
N27/100EK113/02070754.JPG,south_american_coati,N27,3969a111-7160-11ec-951f-5cf3706028c2,2020-02-07 08:33:21+00:00,train
N27/102EK113/05200457.JPG,south_american_coati,N27,396ab2b9-7160-11ec-bee7-5cf3706028c2,2020-05-20 09:23:16+00:00,train
N27/101EK113/03060616.JPG,south_american_coati,N27,396a1668-7160-11ec-aa3a-5cf3706028c2,2020-03-06 10:23:30+00:00,train
N27/100EK113/01260488.JPG,south_american_coati,N27,39697a0a-7160-11ec-9406-5cf3706028c2,2020-01-26 11:04:27+00:00,train
N27/100EK113/01260466.JPG,south_american_coati,N27,39697a07-7160-11ec-b769-5cf3706028c2,2020-01-26 11:03:19+00:00,train
N27/101EK113/02230273.JPG,south_american_coati,N27,3969ef3b-7160-11ec-ad63-5cf3706028c2,2020-02-23 06:57:59+00:00,train
N27/101EK113/02160075.JPG,south_american_coati,N27,3969c831-7160-11ec-999e-5cf3706028c2,2020-02-16 09:52:58+00:00,test
N27/102EK113/06140664.JPG,south_american_coati,N27,396ad9d7-7160-11ec-8fa7-5cf3706028c2,2020-06-14 12:39:15+00:00,test
N27/100EK113/01180258.JPG,south_american_coati,N27,396979e5-7160-11ec-aa83-5cf3706028c2,2020-01-18 09:36:07+00:00,train
N27/100EK113/01250362.JPG,south_american_coati,N27,396979f8-7160-11ec-946b-5cf3706028c2,2020-01-25 10:22:17+00:00,train
N27/101EK113/02190115.JPG,south_american_coati,N27,3969c839-7160-11ec-b810-5cf3706028c2,2020-02-19 16:37:25+00:00,train
A06/100EK113/05080883.JPG,south_american_coati,A06,39bba5e0-7160-11ec-a1a3-5cf3706028c2,2020-05-08 09:49:55+00:00,train
N27/101EK113/02260327.JPG,south_american_coati,N27,3969ef44-7160-11ec-aadb-5cf3706028c2,2020-02-26 08:40:43+00:00,train
N27/100EK113/02090889.JPG,south_american_coati,N27,3969c818-7160-11ec-be07-5cf3706028c2,2020-02-09 16:58:32+00:00,test
A06/100EK113/05080890.JPG,south_american_coati,A06,39bba5e1-7160-11ec-94db-5cf3706028c2,2020-05-08 09:50:21+00:00,train
N27/100EK113/01180265.JPG,south_american_coati,N27,396979e6-7160-11ec-9579-5cf3706028c2,2020-01-18 09:37:13+00:00,test
N27/100EK113/01250365.JPG,south_american_coati,N27,396979f9-7160-11ec-aabd-5cf3706028c2,2020-01-25 12:15:29+00:00,train
N27/100EK113/01280554.JPG,south_american_coati,N27,3969a0f4-7160-11ec-af77-5cf3706028c2,2020-01-28 06:55:34+00:00,train
N27/101EK113/03080713.JPG,south_american_coati,N27,396a3d58-7160-11ec-aa83-5cf3706028c2,2020-03-08 17:14:58+00:00,train
N27/100EK113/01260480.JPG,south_american_coati,N27,39697a09-7160-11ec-831c-5cf3706028c2,2020-01-26 11:03:58+00:00,train
N27/101EK113/03180797.JPG,south_american_coati,N27,396a3d6d-7160-11ec-95a3-5cf3706028c2,2020-03-18 11:17:21+00:00,train
N27/100EK113/01270512.JPG,south_american_coati,N27,39697a0e-7160-11ec-9e10-5cf3706028c2,2020-01-27 17:11:31+00:00,test
N27/101EK113/02190112.JPG,south_american_coati,N27,3969c838-7160-11ec-b108-5cf3706028c2,2020-02-19 16:37:12+00:00,train
N27/102EK113/04190063.JPG,south_american_coati,N27,396a649d-7160-11ec-a623-5cf3706028c2,2020-04-19 11:05:36+00:00,val
N27/100EK113/01270523.JPG,south_american_coati,N27,39697a0f-7160-11ec-aece-5cf3706028c2,2020-01-27 18:04:58+00:00,test
N27/100EK113/02070772.JPG,south_american_coati,N27,3969a113-7160-11ec-a5c7-5cf3706028c2,2020-02-07 08:39:49+00:00,test
N27/101EK113/03030498.JPG,south_american_coati,N27,396a1654-7160-11ec-82f2-5cf3706028c2,2020-03-03 15:21:24+00:00,val
N27/101EK113/03080704.JPG,south_american_coati,N27,396a3d56-7160-11ec-b465-5cf3706028c2,2020-03-08 17:13:50+00:00,train
A06/101EK113/05310350.JPG,south_american_coati,A06,39bbf416-7160-11ec-8147-5cf3706028c2,2020-05-31 15:48:52+00:00,train
N27/102EK113/04190056.JPG,south_american_coati,N27,396a649b-7160-11ec-b48c-5cf3706028c2,2020-04-19 06:53:41+00:00,train
N27/101EK113/03060636.JPG,south_american_coati,N27,396a166b-7160-11ec-b8ba-5cf3706028c2,2020-03-06 16:27:41+00:00,train
A06/100EK113/01210103.JPG,south_american_coati,A06,39bae26c-7160-11ec-a1ea-5cf3706028c2,2020-01-21 09:34:21+00:00,train
N27/100EK113/02070764.JPG,south_american_coati,N27,3969a112-7160-11ec-829e-5cf3706028c2,2020-02-07 08:39:01+00:00,train
N27/101EK113/02220233.JPG,south_american_coati,N27,3969ef33-7160-11ec-be90-5cf3706028c2,2020-02-22 18:18:55+00:00,train
N27/101EK113/03260853.JPG,south_american_coati,N27,396a3d7a-7160-11ec-b386-5cf3706028c2,2020-03-26 05:39:55+00:00,val
A06/100EK113/01210107.JPG,south_american_coati,A06,39bae26d-7160-11ec-b276-5cf3706028c2,2020-01-21 09:34:52+00:00,train
N27/102EK113/06290861.JPG,south_american_coati,N27,396b00ef-7160-11ec-bdea-5cf3706028c2,2020-06-29 17:40:58+00:00,val
N27/102EK113/04190064.JPG,south_american_coati,N27,396a649e-7160-11ec-bcef-5cf3706028c2,2020-04-19 11:05:49+00:00,train
N27/100EK113/02090878.JPG,south_american_coati,N27,3969c816-7160-11ec-90fa-5cf3706028c2,2020-02-09 16:52:08+00:00,train
N27/101EK113/03080663.JPG,south_american_coati,N27,396a166f-7160-11ec-8e1c-5cf3706028c2,2020-03-08 10:08:25+00:00,train
N27/100EK113/01250387.JPG,south_american_coati,N27,396979fb-7160-11ec-91b7-5cf3706028c2,2020-01-25 12:22:27+00:00,train
A06/101EK113/06100602.JPG,south_american_coati,A06,39bbf437-7160-11ec-b735-5cf3706028c2,2020-06-10 07:06:31+00:00,train
N27/101EK113/03060624.JPG,south_american_coati,N27,396a1668-7160-11ec-aa3a-5cf3706028c2,2020-03-06 10:23:48+00:00,train
N27/101EK113/02210206.JPG,south_american_coati,N27,3969ef30-7160-11ec-9d49-5cf3706028c2,2020-02-21 08:54:38+00:00,train
N27/100EK113/02070761.JPG,south_american_coati,N27,3969a111-7160-11ec-951f-5cf3706028c2,2020-02-07 08:33:32+00:00,train
N27/100EK113/01280544.JPG,south_american_coati,N27,3969a0f3-7160-11ec-92a2-5cf3706028c2,2020-01-28 06:54:32+00:00,train
A06/100EK113/05080892.JPG,south_american_coati,A06,39bba5e1-7160-11ec-94db-5cf3706028c2,2020-05-08 09:50:25+00:00,train
N27/101EK113/03060603.JPG,south_american_coati,N27,396a1664-7160-11ec-ba11-5cf3706028c2,2020-03-06 07:43:31+00:00,val
A06/101EK113/06100619.JPG,south_american_coati,A06,39bbf439-7160-11ec-a214-5cf3706028c2,2020-06-10 08:21:20+00:00,val
N27/101EK113/03260855.JPG,south_american_coati,N27,396a3d7a-7160-11ec-b386-5cf3706028c2,2020-03-26 05:39:56+00:00,val
N27/100EK113/01270506.JPG,south_american_coati,N27,39697a0d-7160-11ec-b3bb-5cf3706028c2,2020-01-27 17:11:11+00:00,train
N27/102EK113/05200449.JPG,south_american_coati,N27,396ab2b8-7160-11ec-95ae-5cf3706028c2,2020-05-20 09:22:37+00:00,test
N27/101EK113/03080709.JPG,south_american_coati,N27,396a3d57-7160-11ec-b194-5cf3706028c2,2020-03-08 17:14:12+00:00,val
N27/101EK113/03060600.JPG,south_american_coati,N27,396a1664-7160-11ec-ba11-5cf3706028c2,2020-03-06 07:43:26+00:00,val
N27/100EK113/01270534.JPG,south_american_coati,N27,39697a10-7160-11ec-b00b-5cf3706028c2,2020-01-27 18:07:19+00:00,train
N27/102EK113/04190069.JPG,south_american_coati,N27,396a649f-7160-11ec-b5d7-5cf3706028c2,2020-04-19 11:06:44+00:00,val
N27/102EK113/05200461.JPG,south_american_coati,N27,396ab2ba-7160-11ec-b006-5cf3706028c2,2020-05-20 09:23:34+00:00,train
N27/100EK113/01260481.JPG,south_american_coati,N27,39697a09-7160-11ec-831c-5cf3706028c2,2020-01-26 11:04:04+00:00,train
N27/101EK113/03180796.JPG,south_american_coati,N27,396a3d6d-7160-11ec-95a3-5cf3706028c2,2020-03-18 11:17:20+00:00,train
N27/101EK113/02210181.JPG,south_american_coati,N27,3969ef2f-7160-11ec-880f-5cf3706028c2,2020-02-21 08:53:19+00:00,train
N27/101EK113/02160073.JPG,south_american_coati,N27,3969c831-7160-11ec-999e-5cf3706028c2,2020-02-16 09:52:56+00:00,test
N27/101EK113/03080673.JPG,south_american_coati,N27,396a1672-7160-11ec-ade6-5cf3706028c2,2020-03-08 12:59:11+00:00,train
N27/100EK113/01180262.JPG,south_american_coati,N27,396979e5-7160-11ec-aa83-5cf3706028c2,2020-01-18 09:36:16+00:00,train
N27/100EK113/01280548.JPG,south_american_coati,N27,3969a0f4-7160-11ec-af77-5cf3706028c2,2020-01-28 06:55:26+00:00,train
N27/100EK113/01260461.JPG,south_american_coati,N27,39697a06-7160-11ec-b86b-5cf3706028c2,2020-01-26 11:03:00+00:00,train
N27/100EK113/01270503.JPG,south_american_coati,N27,39697a0c-7160-11ec-bc0c-5cf3706028c2,2020-01-27 17:08:59+00:00,val
N27/100EK113/01250377.JPG,south_american_coati,N27,396979fa-7160-11ec-a052-5cf3706028c2,2020-01-25 12:18:25+00:00,train
N27/102EK113/04220117.JPG,south_american_coati,N27,396a64aa-7160-11ec-ab07-5cf3706028c2,2020-04-22 08:30:48+00:00,val
A06/101EK113/06100611.JPG,south_american_coati,A06,39bbf438-7160-11ec-a2b2-5cf3706028c2,2020-06-10 08:20:33+00:00,train
N27/101EK113/03080706.JPG,south_american_coati,N27,396a3d56-7160-11ec-b465-5cf3706028c2,2020-03-08 17:13:54+00:00,train
N27/101EK113/02190107.JPG,south_american_coati,N27,3969c837-7160-11ec-92a4-5cf3706028c2,2020-02-19 16:28:32+00:00,train
A06/100EK113/05080885.JPG,south_american_coati,A06,39bba5e0-7160-11ec-a1a3-5cf3706028c2,2020-05-08 09:49:57+00:00,train
A06/101EK113/06100607.JPG,south_american_coati,A06,39bbf438-7160-11ec-a2b2-5cf3706028c2,2020-06-10 08:20:20+00:00,train
N27/102EK113/04220115.JPG,south_american_coati,N27,396a64aa-7160-11ec-ab07-5cf3706028c2,2020-04-22 08:30:46+00:00,val
N27/100EK113/01260465.JPG,south_american_coati,N27,39697a06-7160-11ec-b86b-5cf3706028c2,2020-01-26 11:03:06+00:00,train
N27/101EK113/03080683.JPG,south_american_coati,N27,396a1673-7160-11ec-b850-5cf3706028c2,2020-03-08 13:01:10+00:00,train
N27/101EK113/02210199.JPG,south_american_coati,N27,3969ef30-7160-11ec-9d49-5cf3706028c2,2020-02-21 08:54:18+00:00,train
N27/100EK113/01260458.JPG,south_american_coati,N27,39697a06-7160-11ec-b86b-5cf3706028c2,2020-01-26 11:02:56+00:00,train
A06/100EK113/01210104.JPG,south_american_coati,A06,39bae26c-7160-11ec-a1ea-5cf3706028c2,2020-01-21 09:34:22+00:00,train
N27/101EK113/02280389.JPG,south_american_coati,N27,396a1640-7160-11ec-8deb-5cf3706028c2,2020-02-28 17:24:48+00:00,train
A06/101EK113/06100624.JPG,south_american_coati,A06,39bbf439-7160-11ec-a214-5cf3706028c2,2020-06-10 08:21:34+00:00,val
N27/102EK113/06070646.JPG,south_american_coati,N27,396ad9d2-7160-11ec-b23a-5cf3706028c2,2020-06-07 09:27:26+00:00,train
N27/101EK113/02210204.JPG,south_american_coati,N27,3969ef30-7160-11ec-9d49-5cf3706028c2,2020-02-21 08:54:27+00:00,train
N27/100EK113/01250363.JPG,south_american_coati,N27,396979f8-7160-11ec-946b-5cf3706028c2,2020-01-25 10:22:18+00:00,train
A06/100EK113/01210106.JPG,south_american_coati,A06,39bae26d-7160-11ec-b276-5cf3706028c2,2020-01-21 09:34:51+00:00,train
A06/100EK113/05080886.JPG,south_american_coati,A06,39bba5e1-7160-11ec-94db-5cf3706028c2,2020-05-08 09:50:15+00:00,train
N27/100EK113/01270499.JPG,south_american_coati,N27,39697a0c-7160-11ec-bc0c-5cf3706028c2,2020-01-27 17:08:54+00:00,val
N27/100EK113/01260477.JPG,south_american_coati,N27,39697a09-7160-11ec-831c-5cf3706028c2,2020-01-26 11:03:54+00:00,train
N27/100EK113/01260486.JPG,south_american_coati,N27,39697a09-7160-11ec-831c-5cf3706028c2,2020-01-26 11:04:11+00:00,train
A06/100EK113/01210076.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:49+00:00,val
A06/100EK113/01210077.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:50+00:00,val
A06/100EK113/01210078.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:51+00:00,val
A06/100EK113/01210079.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:55+00:00,val
A06/100EK113/01210080.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:55+00:00,val
A06/100EK113/01210081.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:56+00:00,val
A06/100EK113/01210082.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:58:59+00:00,val
A06/100EK113/01210083.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:59:00+00:00,val
A06/100EK113/01210084.JPG,southern_tamandua,A06,39bae267-7160-11ec-921e-5cf3706028c2,2020-01-21 01:59:01+00:00,val
A06/100EK113/01210085.JPG,southern_tamandua,A06,39bae268-7160-11ec-a3f0-5cf3706028c2,2020-01-21 01:59:17+00:00,train
A06/100EK113/01210086.JPG,southern_tamandua,A06,39bae268-7160-11ec-a3f0-5cf3706028c2,2020-01-21 01:59:18+00:00,train
A06/100EK113/01210087.JPG,southern_tamandua,A06,39bae268-7160-11ec-a3f0-5cf3706028c2,2020-01-21 01:59:19+00:00,train
A06/100EK113/01210088.JPG,southern_tamandua,A06,39bae269-7160-11ec-843d-5cf3706028c2,2020-01-21 01:59:43+00:00,train
A06/100EK113/01210089.JPG,southern_tamandua,A06,39bae269-7160-11ec-843d-5cf3706028c2,2020-01-21 01:59:44+00:00,train
A06/100EK113/01210090.JPG,southern_tamandua,A06,39bae269-7160-11ec-843d-5cf3706028c2,2020-01-21 01:59:45+00:00,train
A06/100EK113/01210091.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 01:59:57+00:00,train
A06/100EK113/01210092.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 01:59:58+00:00,train
A06/100EK113/01210093.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 01:59:59+00:00,train
A06/100EK113/01210094.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:02+00:00,train
A06/100EK113/01210095.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:03+00:00,train
A06/100EK113/01210096.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:04+00:00,train
A06/100EK113/01210097.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:07+00:00,train
A06/100EK113/01210098.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:08+00:00,train
A06/100EK113/01210099.JPG,southern_tamandua,A06,39bae26a-7160-11ec-9db2-5cf3706028c2,2020-01-21 02:00:09+00:00,train
A06/100EK113/01250130.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:06+00:00,train
A06/100EK113/01250131.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:07+00:00,train
A06/100EK113/01250132.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:08+00:00,train
A06/100EK113/01250133.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:15+00:00,train
A06/100EK113/01250134.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:16+00:00,train
A06/100EK113/01250135.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:17+00:00,train
A06/100EK113/01250136.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:26+00:00,train
A06/100EK113/01250137.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:27+00:00,train
A06/100EK113/01250138.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:28+00:00,train
A06/100EK113/01250139.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:31+00:00,train
A06/100EK113/01250140.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:32+00:00,train
A06/100EK113/01250141.JPG,southern_tamandua,A06,39bae271-7160-11ec-95e2-5cf3706028c2,2020-01-25 01:32:32+00:00,train
A06/100EK113/02100205.JPG,southern_tamandua,A06,39bb0987-7160-11ec-9ff6-5cf3706028c2,2020-02-10 05:29:26+00:00,train
A06/100EK113/02100206.JPG,southern_tamandua,A06,39bb0987-7160-11ec-9ff6-5cf3706028c2,2020-02-10 05:29:27+00:00,train
A06/100EK113/02100207.JPG,southern_tamandua,A06,39bb0987-7160-11ec-9ff6-5cf3706028c2,2020-02-10 05:29:28+00:00,train
A06/100EK113/02100208.JPG,southern_tamandua,A06,39bb0988-7160-11ec-b6cc-5cf3706028c2,2020-02-10 05:29:42+00:00,test
A06/100EK113/02100209.JPG,southern_tamandua,A06,39bb0988-7160-11ec-b6cc-5cf3706028c2,2020-02-10 05:29:43+00:00,test
A06/100EK113/02100210.JPG,southern_tamandua,A06,39bb0988-7160-11ec-b6cc-5cf3706028c2,2020-02-10 05:29:44+00:00,test
A06/100EK113/02100211.JPG,southern_tamandua,A06,39bb0988-7160-11ec-b6cc-5cf3706028c2,2020-02-10 05:29:50+00:00,test
A06/100EK113/03090415.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:25+00:00,val
A06/100EK113/03090416.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:26+00:00,val
A06/100EK113/03090417.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:26+00:00,val
A06/100EK113/03090418.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:30+00:00,val
A06/100EK113/03090419.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:31+00:00,val
A06/100EK113/03090420.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:32+00:00,val
A06/100EK113/03090421.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:36+00:00,val
A06/100EK113/03090422.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:37+00:00,val
A06/100EK113/03090423.JPG,southern_tamandua,A06,39bb30a0-7160-11ec-80e9-5cf3706028c2,2020-03-09 23:28:38+00:00,val
A06/100EK113/03090424.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:28:54+00:00,train
A06/100EK113/03090425.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:28:55+00:00,train
A06/100EK113/03090426.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:28:56+00:00,train
A06/100EK113/03090427.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:28:58+00:00,train
A06/100EK113/03090428.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:28:59+00:00,train
A06/100EK113/03090429.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:29:00+00:00,train
A06/100EK113/03090430.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:29:03+00:00,train
A06/100EK113/03090431.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:29:04+00:00,train
A06/100EK113/03090432.JPG,southern_tamandua,A06,39bb30a1-7160-11ec-a7f3-5cf3706028c2,2020-03-09 23:29:05+00:00,train
A06/100EK113/03180511.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:12+00:00,train
A06/100EK113/03180512.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:13+00:00,train
A06/100EK113/03180513.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:14+00:00,train
A06/100EK113/03180514.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:17+00:00,train
A06/100EK113/03180515.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:18+00:00,train
A06/100EK113/03180516.JPG,southern_tamandua,A06,39bb30b2-7160-11ec-a1f2-5cf3706028c2,2020-03-18 11:53:19+00:00,train
A06/100EK113/03240568.JPG,southern_tamandua,A06,39bb30be-7160-11ec-a0cb-5cf3706028c2,2020-03-24 04:47:41+00:00,test
A06/100EK113/03240569.JPG,southern_tamandua,A06,39bb30be-7160-11ec-a0cb-5cf3706028c2,2020-03-24 04:47:42+00:00,test
A06/100EK113/03240570.JPG,southern_tamandua,A06,39bb30be-7160-11ec-a0cb-5cf3706028c2,2020-03-24 04:47:43+00:00,test
A06/100EK113/03290610.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:21:52+00:00,train
A06/100EK113/03290611.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:21:53+00:00,train
A06/100EK113/03290612.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:21:54+00:00,train
A06/100EK113/03290613.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:22:02+00:00,train
A06/100EK113/03290614.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:22:03+00:00,train
A06/100EK113/03290615.JPG,southern_tamandua,A06,39bb57af-7160-11ec-86d0-5cf3706028c2,2020-03-29 01:22:04+00:00,train
A06/100EK113/03290616.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:23+00:00,val
A06/100EK113/03290617.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:24+00:00,val
A06/100EK113/03290618.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:24+00:00,val
A06/100EK113/03290619.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:29+00:00,val
A06/100EK113/03290620.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:30+00:00,val
A06/100EK113/03290621.JPG,southern_tamandua,A06,39bb57b0-7160-11ec-86a8-5cf3706028c2,2020-03-29 01:22:31+00:00,val
A06/101EK113/05150001.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:49+00:00,test
A06/101EK113/05150002.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:50+00:00,test
A06/101EK113/05150003.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:51+00:00,test
A06/100EK113/05150997.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:43+00:00,test
A06/100EK113/05150998.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:44+00:00,test
A06/100EK113/05150999.JPG,southern_tamandua,A06,39bba5f8-7160-11ec-8ae1-5cf3706028c2,2020-05-15 23:09:45+00:00,test
N27/101EK113/02160091.JPG,southern_tamandua,N27,3969c834-7160-11ec-aab6-5cf3706028c2,2020-02-16 19:57:45+00:00,train
N27/101EK113/02160092.JPG,southern_tamandua,N27,3969c834-7160-11ec-aab6-5cf3706028c2,2020-02-16 19:57:46+00:00,train
N27/101EK113/02160093.JPG,southern_tamandua,N27,3969c834-7160-11ec-aab6-5cf3706028c2,2020-02-16 19:57:47+00:00,train
